719	Q0	31:14-15	0	1000000.0	burhanai_task2_rag
719	Q0	29:8-9	1	999000.0	burhanai_task2_rag
719	Q0	17:22-30	2	998000.0	burhanai_task2_rag
719	Q0	4:36-40	3	997000.0	burhanai_task2_rag
719	Q0	6:151-153	4	996000.0	burhanai_task2_rag
719	Q0	2:83-86	5	995000.0	burhanai_task2_rag
719	Q0	46:15-18	6	994000.0	burhanai_task2_rag
719	Q0	2:215-215	7	993000.0	burhanai_task2_rag
719	Q0	60:8-9	8	992000.0	burhanai_task2_rag
719	Q0	9:23-24	9	991000.0	burhanai_task2_rag
719	Q0	19:41-50	10	990000.0	burhanai_task2_rag
719	Q0	19:12-15	11	989000.0	burhanai_task2_rag
719	Q0	1178	12	988000.0	burhanai_task2_rag
719	Q0	330	13	987000.0	burhanai_task2_rag
719	Q0	2025	14	986000.0	burhanai_task2_rag
719	Q0	1185	15	985000.0	burhanai_task2_rag
719	Q0	1066	16	984000.0	burhanai_task2_rag
719	Q0	2026	17	983000.0	burhanai_task2_rag
719	Q0	2027	18	982000.0	burhanai_task2_rag
673	Q0	2:275-276	0	1000000.0	burhanai_task2_rag
673	Q0	1761	1	999000.0	burhanai_task2_rag
673	Q0	1210	2	998000.0	burhanai_task2_rag
734	Q0	2:275-276	0	1000000.0	burhanai_task2_rag
734	Q0	47:20-24	1	999000.0	burhanai_task2_rag
734	Q0	20:123-127	2	998000.0	burhanai_task2_rag
734	Q0	17:22-30	3	997000.0	burhanai_task2_rag
734	Q0	7:96-102	4	996000.0	burhanai_task2_rag
734	Q0	65:1-3	5	995000.0	burhanai_task2_rag
734	Q0	71:5-12	6	994000.0	burhanai_task2_rag
734	Q0	9:34-35	7	993000.0	burhanai_task2_rag
734	Q0	42:27-31	8	992000.0	burhanai_task2_rag
734	Q0	30:38-41	9	991000.0	burhanai_task2_rag
734	Q0	1003	10	990000.0	burhanai_task2_rag
734	Q0	1006	11	989000.0	burhanai_task2_rag
734	Q0	734	12	988000.0	burhanai_task2_rag
734	Q0	998	13	987000.0	burhanai_task2_rag
734	Q0	1005	14	986000.0	burhanai_task2_rag
734	Q0	713	15	985000.0	burhanai_task2_rag
727	Q0	26:213-227	0	1000000.0	burhanai_task2_rag
727	Q0	3:159-160	1	999000.0	burhanai_task2_rag
727	Q0	4:36-40	2	998000.0	burhanai_task2_rag
727	Q0	15:87-89	3	997000.0	burhanai_task2_rag
727	Q0	20:38-48	4	996000.0	burhanai_task2_rag
727	Q0	2:83-86	5	995000.0	burhanai_task2_rag
727	Q0	49:11-13	6	994000.0	burhanai_task2_rag
727	Q0	31:16-19	7	993000.0	burhanai_task2_rag
727	Q0	28	8	992000.0	burhanai_task2_rag
727	Q0	503	9	991000.0	burhanai_task2_rag
727	Q0	1689	10	990000.0	burhanai_task2_rag
727	Q0	2043	11	989000.0	burhanai_task2_rag
727	Q0	1156	12	988000.0	burhanai_task2_rag
727	Q0	1157	13	987000.0	burhanai_task2_rag
727	Q0	2038	14	986000.0	burhanai_task2_rag
727	Q0	1124	15	985000.0	burhanai_task2_rag
727	Q0	1831	16	984000.0	burhanai_task2_rag
650	Q0	49:11-13	0	1000000.0	burhanai_task2_rag
650	Q0	49:9-10	1	999000.0	burhanai_task2_rag
650	Q0	22:77-78	2	998000.0	burhanai_task2_rag
650	Q0	3:18-20	3	997000.0	burhanai_task2_rag
650	Q0	9:71-72	4	996000.0	burhanai_task2_rag
650	Q0	5:54-56	5	995000.0	burhanai_task2_rag
650	Q0	58:22-22	6	994000.0	burhanai_task2_rag
650	Q0	2:135-138	7	993000.0	burhanai_task2_rag
650	Q0	23:51-61	8	992000.0	burhanai_task2_rag
650	Q0	23:99-114	9	991000.0	burhanai_task2_rag
650	Q0	109:1-6	10	990000.0	burhanai_task2_rag
650	Q0	60:1-3	11	989000.0	burhanai_task2_rag
650	Q0	1482	12	988000.0	burhanai_task2_rag
650	Q0	1124	13	987000.0	burhanai_task2_rag
650	Q0	2044	14	986000.0	burhanai_task2_rag
650	Q0	13	15	985000.0	burhanai_task2_rag
650	Q0	16	16	984000.0	burhanai_task2_rag
650	Q0	47	17	983000.0	burhanai_task2_rag
650	Q0	911	18	982000.0	burhanai_task2_rag
650	Q0	2036	19	981000.0	burhanai_task2_rag
658	Q0	4:140-143	0	1000000.0	burhanai_task2_rag
658	Q0	6:68-70	1	999000.0	burhanai_task2_rag
658	Q0	5:1-2	2	998000.0	burhanai_task2_rag
658	Q0	5:90-93	3	997000.0	burhanai_task2_rag
658	Q0	25:63-77	4	996000.0	burhanai_task2_rag
658	Q0	2:219-219	5	995000.0	burhanai_task2_rag
658	Q0	4:43-43	6	994000.0	burhanai_task2_rag
658	Q0	11:112-115	7	993000.0	burhanai_task2_rag
658	Q0	1948	8	992000.0	burhanai_task2_rag
658	Q0	1690	9	991000.0	burhanai_task2_rag
658	Q0	1945	10	990000.0	burhanai_task2_rag
658	Q0	1946	11	989000.0	burhanai_task2_rag
658	Q0	1753	12	988000.0	burhanai_task2_rag
658	Q0	290	13	987000.0	burhanai_task2_rag
658	Q0	2182	14	986000.0	burhanai_task2_rag
717	Q0	8:1-4	0	1000000.0	burhanai_task2_rag
717	Q0	3:31-32	1	999000.0	burhanai_task2_rag
717	Q0	5:54-56	2	998000.0	burhanai_task2_rag
717	Q0	49:14-18	3	997000.0	burhanai_task2_rag
717	Q0	2:177-177	4	996000.0	burhanai_task2_rag
717	Q0	24:35-38	5	995000.0	burhanai_task2_rag
717	Q0	23:1-11	6	994000.0	burhanai_task2_rag
717	Q0	13:28-29	7	993000.0	burhanai_task2_rag
717	Q0	39:21-26	8	992000.0	burhanai_task2_rag
717	Q0	57:16-17	9	991000.0	burhanai_task2_rag
717	Q0	64:11-13	10	990000.0	burhanai_task2_rag
717	Q0	2138	11	989000.0	burhanai_task2_rag
717	Q0	15	12	988000.0	burhanai_task2_rag
717	Q0	47	13	987000.0	burhanai_task2_rag
717	Q0	16	14	986000.0	burhanai_task2_rag
717	Q0	9	15	985000.0	burhanai_task2_rag
717	Q0	13	16	984000.0	burhanai_task2_rag
717	Q0	1369	17	983000.0	burhanai_task2_rag
717	Q0	2126	18	982000.0	burhanai_task2_rag
730	Q0	2:228-230	0	1000000.0	burhanai_task2_rag
730	Q0	5:1-2	1	999000.0	burhanai_task2_rag
730	Q0	2:190-194	2	998000.0	burhanai_task2_rag
730	Q0	4:12-14	3	997000.0	burhanai_task2_rag
730	Q0	65:1-3	4	996000.0	burhanai_task2_rag
730	Q0	42:37-43	5	995000.0	burhanai_task2_rag
730	Q0	7:31-34	6	994000.0	burhanai_task2_rag
730	Q0	49:9-10	7	993000.0	burhanai_task2_rag
730	Q0	9:7-11	8	992000.0	burhanai_task2_rag
730	Q0	5:61-64	9	991000.0	burhanai_task2_rag
730	Q0	11:84-88	10	990000.0	burhanai_task2_rag
730	Q0	2:188-188	11	989000.0	burhanai_task2_rag
730	Q0	16:90-93	12	988000.0	burhanai_task2_rag
730	Q0	1127	13	987000.0	burhanai_task2_rag
730	Q0	1125	14	986000.0	burhanai_task2_rag
730	Q0	1124	15	985000.0	burhanai_task2_rag
730	Q0	10	16	984000.0	burhanai_task2_rag
730	Q0	1144	17	983000.0	burhanai_task2_rag
731	Q0	23:1-11	0	1000000.0	burhanai_task2_rag
731	Q0	91:1-10	1	999000.0	burhanai_task2_rag
731	Q0	87:14-19	2	998000.0	burhanai_task2_rag
731	Q0	2:3-5	3	997000.0	burhanai_task2_rag
731	Q0	58:22-22	4	996000.0	burhanai_task2_rag
731	Q0	3:102-109	5	995000.0	burhanai_task2_rag
731	Q0	24:46-54	6	994000.0	burhanai_task2_rag
731	Q0	5:35-37	7	993000.0	burhanai_task2_rag
731	Q0	3:199-200	8	992000.0	burhanai_task2_rag
731	Q0	64:14-18	9	991000.0	burhanai_task2_rag
731	Q0	8:45-49	10	990000.0	burhanai_task2_rag
731	Q0	2122	11	989000.0	burhanai_task2_rag
731	Q0	2112	12	988000.0	burhanai_task2_rag
731	Q0	1218	13	987000.0	burhanai_task2_rag
731	Q0	2104	14	986000.0	burhanai_task2_rag
731	Q0	1	15	985000.0	burhanai_task2_rag
731	Q0	2121	16	984000.0	burhanai_task2_rag
675	Q0	49:14-18	0	1000000.0	burhanai_task2_rag
675	Q0	8:1-4	1	999000.0	burhanai_task2_rag
675	Q0	3:18-20	2	998000.0	burhanai_task2_rag
675	Q0	5:3-3	3	997000.0	burhanai_task2_rag
675	Q0	22:77-78	4	996000.0	burhanai_task2_rag
675	Q0	3:84-85	5	995000.0	burhanai_task2_rag
675	Q0	24:62-64	6	994000.0	burhanai_task2_rag
675	Q0	47	7	993000.0	burhanai_task2_rag
675	Q0	8	8	992000.0	burhanai_task2_rag
675	Q0	9	9	991000.0	burhanai_task2_rag
675	Q0	43	10	990000.0	burhanai_task2_rag
675	Q0	10	11	989000.0	burhanai_task2_rag
675	Q0	24	12	988000.0	burhanai_task2_rag
675	Q0	16	13	987000.0	burhanai_task2_rag
675	Q0	1946	14	986000.0	burhanai_task2_rag
715	Q0	3:62-68	0	1000000.0	burhanai_task2_rag
715	Q0	39:27-31	1	999000.0	burhanai_task2_rag
715	Q0	2:256-256	2	998000.0	burhanai_task2_rag
715	Q0	39:11-20	3	997000.0	burhanai_task2_rag
715	Q0	12:36-42	4	996000.0	burhanai_task2_rag
715	Q0	9:30-31	5	995000.0	burhanai_task2_rag
715	Q0	25:41-44	6	994000.0	burhanai_task2_rag
715	Q0	45:23-26	7	993000.0	burhanai_task2_rag
715	Q0	39:32-37	8	992000.0	burhanai_task2_rag
715	Q0	6:161-163	9	991000.0	burhanai_task2_rag
715	Q0	31:20-26	10	990000.0	burhanai_task2_rag
715	Q0	9:23-24	11	989000.0	burhanai_task2_rag
715	Q0	6:71-73	12	988000.0	burhanai_task2_rag
715	Q0	2122	13	987000.0	burhanai_task2_rag
715	Q0	16	14	986000.0	burhanai_task2_rag
715	Q0	749	15	985000.0	burhanai_task2_rag
715	Q0	756	16	984000.0	burhanai_task2_rag
715	Q0	755	17	983000.0	burhanai_task2_rag
715	Q0	1218	18	982000.0	burhanai_task2_rag
745	Q0	67:1-5	0	1000000.0	burhanai_task2_rag
745	Q0	2:154-157	1	999000.0	burhanai_task2_rag
745	Q0	18:78-82	2	998000.0	burhanai_task2_rag
745	Q0	6:164-165	3	997000.0	burhanai_task2_rag
745	Q0	64:14-18	4	996000.0	burhanai_task2_rag
745	Q0	39:9-10	5	995000.0	burhanai_task2_rag
745	Q0	21:30-35	6	994000.0	burhanai_task2_rag
745	Q0	18:60-77	7	993000.0	burhanai_task2_rag
745	Q0	2:284-286	8	992000.0	burhanai_task2_rag
745	Q0	64:11-13	9	991000.0	burhanai_task2_rag
745	Q0	57:22-24	10	990000.0	burhanai_task2_rag
745	Q0	686	11	989000.0	burhanai_task2_rag
745	Q0	701	12	988000.0	burhanai_task2_rag
745	Q0	2168	13	987000.0	burhanai_task2_rag
745	Q0	1970	14	986000.0	burhanai_task2_rag
745	Q0	1966	15	985000.0	burhanai_task2_rag
745	Q0	1466	16	984000.0	burhanai_task2_rag
746	Q0	5:48-50	0	1000000.0	burhanai_task2_rag
746	Q0	32:10-14	1	999000.0	burhanai_task2_rag
746	Q0	10:98-103	2	998000.0	burhanai_task2_rag
746	Q0	16:1-9	3	997000.0	burhanai_task2_rag
746	Q0	67:1-5	4	996000.0	burhanai_task2_rag
746	Q0	22:52-57	5	995000.0	burhanai_task2_rag
746	Q0	6:112-113	6	994000.0	burhanai_task2_rag
746	Q0	76:1-4	7	993000.0	burhanai_task2_rag
746	Q0	18:7-8	8	992000.0	burhanai_task2_rag
746	Q0	29:1-7	9	991000.0	burhanai_task2_rag
746	Q0	3:176-180	10	990000.0	burhanai_task2_rag
746	Q0	15:26-44	11	989000.0	burhanai_task2_rag
746	Q0	17:61-65	12	988000.0	burhanai_task2_rag
746	Q0	18:50-53	13	987000.0	burhanai_task2_rag
746	Q0	35:5-8	14	986000.0	burhanai_task2_rag
746	Q0	7:26-27	15	985000.0	burhanai_task2_rag
746	Q0	2131	16	984000.0	burhanai_task2_rag
669	Q0	22:30-37	0	1000000.0	burhanai_task2_rag
669	Q0	5:1-2	1	999000.0	burhanai_task2_rag
669	Q0	16:1-9	2	998000.0	burhanai_task2_rag
669	Q0	23:17-22	3	997000.0	burhanai_task2_rag
669	Q0	40:79-85	4	996000.0	burhanai_task2_rag
669	Q0	6:141-142	5	995000.0	burhanai_task2_rag
669	Q0	6:145-147	6	994000.0	burhanai_task2_rag
669	Q0	5:3-3	7	993000.0	burhanai_task2_rag
669	Q0	16:114-119	8	992000.0	burhanai_task2_rag
669	Q0	6:143-144	9	991000.0	burhanai_task2_rag
669	Q0	6:118-121	10	990000.0	burhanai_task2_rag
669	Q0	5:87-88	11	989000.0	burhanai_task2_rag
669	Q0	857	12	988000.0	burhanai_task2_rag
669	Q0	855	13	987000.0	burhanai_task2_rag
669	Q0	856	14	986000.0	burhanai_task2_rag
669	Q0	854	15	985000.0	burhanai_task2_rag
671	Q0	68:1-4	0	1000000.0	burhanai_task2_rag
671	Q0	9:128-129	1	999000.0	burhanai_task2_rag
671	Q0	3:159-160	2	998000.0	burhanai_task2_rag
671	Q0	21:107-112	3	997000.0	burhanai_task2_rag
671	Q0	7:157-158	4	996000.0	burhanai_task2_rag
671	Q0	33:21-24	5	995000.0	burhanai_task2_rag
671	Q0	33:42-48	6	994000.0	burhanai_task2_rag
671	Q0	53:1-18	7	993000.0	burhanai_task2_rag
671	Q0	6	8	992000.0	burhanai_task2_rag
671	Q0	1507	9	991000.0	burhanai_task2_rag
671	Q0	384	10	990000.0	burhanai_task2_rag
671	Q0	1506	11	989000.0	burhanai_task2_rag
671	Q0	422	12	988000.0	burhanai_task2_rag
671	Q0	1647	13	987000.0	burhanai_task2_rag
671	Q0	62	14	986000.0	burhanai_task2_rag
671	Q0	2065	15	985000.0	burhanai_task2_rag
671	Q0	2101	16	984000.0	burhanai_task2_rag
671	Q0	63	17	983000.0	burhanai_task2_rag
659	Q0	6:151-153	0	1000000.0	burhanai_task2_rag
659	Q0	17:31-35	1	999000.0	burhanai_task2_rag
659	Q0	5:32-34	2	998000.0	burhanai_task2_rag
659	Q0	6:138-140	3	997000.0	burhanai_task2_rag
659	Q0	23:12-16	4	996000.0	burhanai_task2_rag
659	Q0	39:6-8	5	995000.0	burhanai_task2_rag
659	Q0	32:4-9	6	994000.0	burhanai_task2_rag
659	Q0	4:29-30	7	993000.0	burhanai_task2_rag
659	Q0	81:1-14	8	992000.0	burhanai_task2_rag
659	Q0	1368	9	991000.0	burhanai_task2_rag
659	Q0	1995	10	990000.0	burhanai_task2_rag
659	Q0	2194	11	989000.0	burhanai_task2_rag
659	Q0	1305	12	988000.0	burhanai_task2_rag
667	Q0	12:67-68	0	1000000.0	burhanai_task2_rag
667	Q0	12:63-66	1	999000.0	burhanai_task2_rag
667	Q0	12:4-6	2	998000.0	burhanai_task2_rag
667	Q0	65:1-3	3	997000.0	burhanai_task2_rag
667	Q0	9:50-52	4	996000.0	burhanai_task2_rag
667	Q0	10:107-109	5	995000.0	burhanai_task2_rag
667	Q0	64:11-13	6	994000.0	burhanai_task2_rag
667	Q0	57:22-24	7	993000.0	burhanai_task2_rag
667	Q0	4:71-73	8	992000.0	burhanai_task2_rag
667	Q0	8:55-61	9	991000.0	burhanai_task2_rag
667	Q0	3:159-160	10	990000.0	burhanai_task2_rag
667	Q0	3:169-175	11	989000.0	burhanai_task2_rag
667	Q0	1208	12	988000.0	burhanai_task2_rag
667	Q0	1991	13	987000.0	burhanai_task2_rag
667	Q0	1990	14	986000.0	burhanai_task2_rag
667	Q0	1465	15	985000.0	burhanai_task2_rag
667	Q0	1997	16	984000.0	burhanai_task2_rag
667	Q0	1984	17	983000.0	burhanai_task2_rag
704	Q0	7:164-166	0	1000000.0	burhanai_task2_rag
704	Q0	11:116-117	1	999000.0	burhanai_task2_rag
704	Q0	3:102-109	2	998000.0	burhanai_task2_rag
704	Q0	9:71-72	3	997000.0	burhanai_task2_rag
704	Q0	22:38-41	4	996000.0	burhanai_task2_rag
704	Q0	5:61-64	5	995000.0	burhanai_task2_rag
704	Q0	5:78-81	6	994000.0	burhanai_task2_rag
704	Q0	8:20-26	7	993000.0	burhanai_task2_rag
704	Q0	31:16-19	8	992000.0	burhanai_task2_rag
704	Q0	16:125-128	9	991000.0	burhanai_task2_rag
704	Q0	12:108-111	10	990000.0	burhanai_task2_rag
704	Q0	33:36-40	11	989000.0	burhanai_task2_rag
704	Q0	24:46-54	12	988000.0	burhanai_task2_rag
704	Q0	36:13-19	13	987000.0	burhanai_task2_rag
704	Q0	12:102-107	14	986000.0	burhanai_task2_rag
704	Q0	1144	15	985000.0	burhanai_task2_rag
704	Q0	2218	16	984000.0	burhanai_task2_rag
704	Q0	1689	17	983000.0	burhanai_task2_rag
662	Q0	17:66-70	0	1000000.0	burhanai_task2_rag
662	Q0	33:56-58	1	999000.0	burhanai_task2_rag
662	Q0	16:90-93	2	998000.0	burhanai_task2_rag
662	Q0	5:7-8	3	997000.0	burhanai_task2_rag
662	Q0	2:190-194	4	996000.0	burhanai_task2_rag
662	Q0	41:33-36	5	995000.0	burhanai_task2_rag
662	Q0	42:37-43	6	994000.0	burhanai_task2_rag
662	Q0	25:63-77	7	993000.0	burhanai_task2_rag
662	Q0	17:53-56	8	992000.0	burhanai_task2_rag
662	Q0	2:83-86	9	991000.0	burhanai_task2_rag
662	Q0	1158	10	990000.0	burhanai_task2_rag
662	Q0	663	11	989000.0	burhanai_task2_rag
662	Q0	1135	12	988000.0	burhanai_task2_rag
662	Q0	2215	13	987000.0	burhanai_task2_rag
662	Q0	2061	14	986000.0	burhanai_task2_rag
662	Q0	2062	15	985000.0	burhanai_task2_rag
662	Q0	2038	16	984000.0	burhanai_task2_rag
662	Q0	1137	17	983000.0	burhanai_task2_rag
714	Q0	3:62-68	0	1000000.0	burhanai_task2_rag
714	Q0	39:1-5	1	999000.0	burhanai_task2_rag
714	Q0	39:60-67	2	998000.0	burhanai_task2_rag
714	Q0	18:109-110	3	997000.0	burhanai_task2_rag
714	Q0	17:22-30	4	996000.0	burhanai_task2_rag
714	Q0	16:35-40	5	995000.0	burhanai_task2_rag
714	Q0	2:256-256	6	994000.0	burhanai_task2_rag
714	Q0	12:36-42	7	993000.0	burhanai_task2_rag
714	Q0	10:18-20	8	992000.0	burhanai_task2_rag
714	Q0	25:41-44	9	991000.0	burhanai_task2_rag
714	Q0	9:30-31	10	990000.0	burhanai_task2_rag
714	Q0	1:5-6	11	989000.0	burhanai_task2_rag
714	Q0	1185	12	988000.0	burhanai_task2_rag
714	Q0	1728	13	987000.0	burhanai_task2_rag
714	Q0	640	14	986000.0	burhanai_task2_rag
714	Q0	639	15	985000.0	burhanai_task2_rag
714	Q0	18	16	984000.0	burhanai_task2_rag
714	Q0	2117	17	983000.0	burhanai_task2_rag
748	Q0	16:65-69	0	1000000.0	burhanai_task2_rag
748	Q0	26:69-89	1	999000.0	burhanai_task2_rag
748	Q0	5:32-34	2	998000.0	burhanai_task2_rag
748	Q0	2:195-195	3	997000.0	burhanai_task2_rag
748	Q0	4:29-30	4	996000.0	burhanai_task2_rag
748	Q0	6:118-121	5	995000.0	burhanai_task2_rag
748	Q0	22:77-78	6	994000.0	burhanai_task2_rag
748	Q0	2:183-186	7	993000.0	burhanai_task2_rag
748	Q0	24:30-31	8	992000.0	burhanai_task2_rag
748	Q0	24:58-61	9	991000.0	burhanai_task2_rag
748	Q0	2:196-203	10	990000.0	burhanai_task2_rag
748	Q0	1977	11	989000.0	burhanai_task2_rag
748	Q0	1978	12	988000.0	burhanai_task2_rag
748	Q0	1979	13	987000.0	burhanai_task2_rag
748	Q0	1980	14	986000.0	burhanai_task2_rag
748	Q0	1465	15	985000.0	burhanai_task2_rag
748	Q0	1976	16	984000.0	burhanai_task2_rag
748	Q0	1466	17	983000.0	burhanai_task2_rag
748	Q0	1982	18	982000.0	burhanai_task2_rag
725	Q0	36:59-68	0	1000000.0	burhanai_task2_rag
725	Q0	43:74-80	1	999000.0	burhanai_task2_rag
725	Q0	54:47-50	2	998000.0	burhanai_task2_rag
725	Q0	20:70-76	3	997000.0	burhanai_task2_rag
725	Q0	32:10-14	4	996000.0	burhanai_task2_rag
725	Q0	18:47-49	5	995000.0	burhanai_task2_rag
725	Q0	25:21-29	6	994000.0	burhanai_task2_rag
725	Q0	25:30-34	7	993000.0	burhanai_task2_rag
725	Q0	15:51-60	8	992000.0	burhanai_task2_rag
725	Q0	10:74-78	9	991000.0	burhanai_task2_rag
725	Q0	7:130-136	10	990000.0	burhanai_task2_rag
725	Q0	44:17-33	11	989000.0	burhanai_task2_rag
725	Q0	68:34-41	12	988000.0	burhanai_task2_rag
725	Q0	32:18-22	13	987000.0	burhanai_task2_rag
725	Q0	74:38-48	14	986000.0	burhanai_task2_rag
725	Q0	55:37-45	15	985000.0	burhanai_task2_rag
725	Q0	6:122-124	16	984000.0	burhanai_task2_rag
725	Q0	83:29-36	17	983000.0	burhanai_task2_rag
725	Q0	70:8-18	18	982000.0	burhanai_task2_rag
722	Q0	7:204-206	0	1000000.0	burhanai_task2_rag
722	Q0	21:1-10	1	999000.0	burhanai_task2_rag
722	Q0	63:9-11	2	998000.0	burhanai_task2_rag
722	Q0	59:18-20	3	997000.0	burhanai_task2_rag
722	Q0	102:1-4	4	996000.0	burhanai_task2_rag
722	Q0	107:4-7	5	995000.0	burhanai_task2_rag
722	Q0	18:27-28	6	994000.0	burhanai_task2_rag
722	Q0	30:1-7	7	993000.0	burhanai_task2_rag
722	Q0	10:7-10	8	992000.0	burhanai_task2_rag
722	Q0	43:36-39	9	991000.0	burhanai_task2_rag
722	Q0	20:123-127	10	990000.0	burhanai_task2_rag
722	Q0	50:20-35	11	989000.0	burhanai_task2_rag
722	Q0	51:7-14	12	988000.0	burhanai_task2_rag
722	Q0	2112	13	987000.0	burhanai_task2_rag
722	Q0	2111	14	986000.0	burhanai_task2_rag
722	Q0	2109	15	985000.0	burhanai_task2_rag
722	Q0	2110	16	984000.0	burhanai_task2_rag
722	Q0	2248	17	983000.0	burhanai_task2_rag
722	Q0	397	18	982000.0	burhanai_task2_rag
722	Q0	373	19	981000.0	burhanai_task2_rag
724	Q0	8:45-49	0	1000000.0	burhanai_task2_rag
724	Q0	2:249-252	1	999000.0	burhanai_task2_rag
724	Q0	3:121-129	2	998000.0	burhanai_task2_rag
724	Q0	8:62-66	3	997000.0	burhanai_task2_rag
724	Q0	47:7-11	4	996000.0	burhanai_task2_rag
724	Q0	8:15-16	5	995000.0	burhanai_task2_rag
724	Q0	8:9-14	6	994000.0	burhanai_task2_rag
724	Q0	3:145-148	7	993000.0	burhanai_task2_rag
724	Q0	3:199-200	8	992000.0	burhanai_task2_rag
724	Q0	3:137-144	9	991000.0	burhanai_task2_rag
724	Q0	4:104-104	10	990000.0	burhanai_task2_rag
724	Q0	3:152-155	11	989000.0	burhanai_task2_rag
724	Q0	1288	12	988000.0	burhanai_task2_rag
724	Q0	1238	13	987000.0	burhanai_task2_rag
724	Q0	1261	14	986000.0	burhanai_task2_rag
742	Q0	2:177-177	0	1000000.0	burhanai_task2_rag
742	Q0	20:128-132	1	999000.0	burhanai_task2_rag
742	Q0	18:27-28	2	998000.0	burhanai_task2_rag
742	Q0	2:154-157	3	997000.0	burhanai_task2_rag
742	Q0	8:45-49	4	996000.0	burhanai_task2_rag
742	Q0	2:249-252	5	995000.0	burhanai_task2_rag
742	Q0	3:199-200	6	994000.0	burhanai_task2_rag
742	Q0	42:37-43	7	993000.0	burhanai_task2_rag
742	Q0	12:16-18	8	992000.0	burhanai_task2_rag
742	Q0	12:81-87	9	991000.0	burhanai_task2_rag
742	Q0	50:36-45	10	990000.0	burhanai_task2_rag
742	Q0	39:9-10	11	989000.0	burhanai_task2_rag
742	Q0	103:1-3	12	988000.0	burhanai_task2_rag
742	Q0	31:16-19	13	987000.0	burhanai_task2_rag
742	Q0	657	14	986000.0	burhanai_task2_rag
742	Q0	753	15	985000.0	burhanai_task2_rag
742	Q0	658	16	984000.0	burhanai_task2_rag
742	Q0	2061	17	983000.0	burhanai_task2_rag
742	Q0	1964	18	982000.0	burhanai_task2_rag
652	Q0	4:117-121	0	1000000.0	burhanai_task2_rag
652	Q0	30:28-32	1	999000.0	burhanai_task2_rag
652	Q0	4:32-33	2	998000.0	burhanai_task2_rag
652	Q0	3:33-41	3	997000.0	burhanai_task2_rag
652	Q0	53:42-56	4	996000.0	burhanai_task2_rag
652	Q0	92:1-7	5	995000.0	burhanai_task2_rag
652	Q0	51:47-51	6	994000.0	burhanai_task2_rag
652	Q0	42:47-50	7	993000.0	burhanai_task2_rag
652	Q0	4:29-30	8	992000.0	burhanai_task2_rag
652	Q0	2:195-195	9	991000.0	burhanai_task2_rag
652	Q0	6:118-121	10	990000.0	burhanai_task2_rag
652	Q0	45:16-20	11	989000.0	burhanai_task2_rag
652	Q0	53:19-30	12	988000.0	burhanai_task2_rag
652	Q0	2013	13	987000.0	burhanai_task2_rag
652	Q0	1752	14	986000.0	burhanai_task2_rag
652	Q0	1681	15	985000.0	burhanai_task2_rag
652	Q0	1937	16	984000.0	burhanai_task2_rag
614	Q0	3:159-160	0	1000000.0	burhanai_task2_rag
614	Q0	42:37-43	1	999000.0	burhanai_task2_rag
614	Q0	1653	2	998000.0	burhanai_task2_rag
614	Q0	1076	3	997000.0	burhanai_task2_rag
614	Q0	1140	4	996000.0	burhanai_task2_rag
614	Q0	980	5	995000.0	burhanai_task2_rag
614	Q0	1613	6	994000.0	burhanai_task2_rag
713	Q0	51:52-60	0	1000000.0	burhanai_task2_rag
713	Q0	98:1-5	1	999000.0	burhanai_task2_rag
713	Q0	6:161-163	2	998000.0	burhanai_task2_rag
713	Q0	1:5-6	3	997000.0	burhanai_task2_rag
713	Q0	2:21-22	4	996000.0	burhanai_task2_rag
713	Q0	16:35-40	5	995000.0	burhanai_task2_rag
713	Q0	17:22-30	6	994000.0	burhanai_task2_rag
713	Q0	3:62-68	7	993000.0	burhanai_task2_rag
713	Q0	29:16-18	8	992000.0	burhanai_task2_rag
713	Q0	39:60-67	9	991000.0	burhanai_task2_rag
713	Q0	40:61-66	10	990000.0	burhanai_task2_rag
713	Q0	15:90-99	11	989000.0	burhanai_task2_rag
713	Q0	47	12	988000.0	burhanai_task2_rag
713	Q0	1	13	987000.0	burhanai_task2_rag
713	Q0	8	14	986000.0	burhanai_task2_rag
713	Q0	2117	15	985000.0	burhanai_task2_rag
713	Q0	639	16	984000.0	burhanai_task2_rag
747	Q0	4:101-103	0	1000000.0	burhanai_task2_rag
747	Q0	17:78-82	1	999000.0	burhanai_task2_rag
747	Q0	11:112-115	2	998000.0	burhanai_task2_rag
747	Q0	2:238-239	3	997000.0	burhanai_task2_rag
747	Q0	73:20-20	4	996000.0	burhanai_task2_rag
747	Q0	230	5	995000.0	burhanai_task2_rag
747	Q0	337	6	994000.0	burhanai_task2_rag
747	Q0	400	7	993000.0	burhanai_task2_rag
747	Q0	302	8	992000.0	burhanai_task2_rag
747	Q0	449	9	991000.0	burhanai_task2_rag
747	Q0	438	10	990000.0	burhanai_task2_rag
747	Q0	583	11	989000.0	burhanai_task2_rag
747	Q0	584	12	988000.0	burhanai_task2_rag
747	Q0	585	13	987000.0	burhanai_task2_rag
747	Q0	326	14	986000.0	burhanai_task2_rag
747	Q0	43	15	985000.0	burhanai_task2_rag
657	Q0	29:44-45	0	1000000.0	burhanai_task2_rag
657	Q0	11:112-115	1	999000.0	burhanai_task2_rag
657	Q0	20:9-16	2	998000.0	burhanai_task2_rag
657	Q0	2:151-153	3	997000.0	burhanai_task2_rag
